0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.1
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.2
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.3
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.4
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
0.0;0.5
7.0;0.6
6.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
3.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
3.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
5.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
3.0;0.6
2.0;0.6
5.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
4.0;0.6
1.0;0.6
6.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
7.0;0.6
1.0;0.6
3.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
3.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
5.0;0.6
1.0;0.6
3.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
6.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
6.0;0.6
2.0;0.6
2.0;0.6
9.0;0.6
9.0;0.6
1.0;0.6
5.0;0.6
1.0;0.6
4.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
9.0;0.6
5.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
3.0;0.6
2.0;0.6
9.0;0.6
3.0;0.6
1.0;0.6
9.0;0.6
6.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
9.0;0.6
5.0;0.6
1.0;0.6
2.0;0.6
9.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
6.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
9.0;0.6
6.0;0.6
4.0;0.6
1.0;0.6
2.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
1.0;0.6
3.0;0.6
1.0;0.6
4.0;0.6
